Daily temperature,3-day temperature,7-day temperature,15-day temperature,7-day Tmax,7-day Tmin,Diurnal temperature range,CDD24,HDD18,7-day CDD24,7-day HDD18,Built-up share,Natural/green share,Elevation,Population density,Residential share,Nearest industrial distance,NDVI p50
0.8372084497938241,0.8390259262042273,0.8683392569285248,0.832257986508973,0.858583567938635,0.8607793200205723,0.6558838514145275,0.3898388064128054,0.0,0.48886105361210114,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.12591845149126266,0.09858849872824889,0.023725884415276767,0.03656187490598382,0.06151901593255388,0.0,0.4648496932849492,0.0,0.7632625024275875,0.0,0.955271603904527,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.6493205667668167,0.6957154714159303,0.6308784941315015,0.585685502378815,0.6771638481922326,0.5638190638354884,0.6049413444699853,0.0,0.0,0.0,0.0009514693645070031,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.600670986772244,0.6286097567873157,0.5958019168246097,0.654871171252344,0.5812251097603113,0.6032676540099348,0.3820683168664378,0.0,0.0,0.0,0.002378664337383164,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.853984158206539,0.8304955409575958,0.823673424356907,0.8065708399544416,0.7667369930728998,0.8744767597919343,0.45211406654881364,0.45271606420296145,0.0,0.31545745533679076,0.0,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.32722695244384115,0.29137519770925985,0.3320968242759377,0.17662959312071555,0.4093537976856851,0.23782024860700976,0.8596535148240139,0.0,0.384785240428587,0.0,0.37392604472529467,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.8908907935076105,0.8492624275491899,0.8267016188430417,0.8316521572755664,0.8635851156402745,0.7643494259606082,0.8851247075681713,0.5910463191705484,0.0,0.3272136409923755,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.0755913422516803,0.09574504782631746,0.08151389900968137,0.0713364797500238,0.14563592809021797,0.011538715178187045,0.42664288139567047,0.0,0.8578817878486673,0.0,0.8463287648892107,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.7080355462113187,0.7741950113461624,0.814336514621707,0.7121826481629585,0.815388415567233,0.795579558542423,0.4202751667107875,0.0,0.0,0.2939045292739671,0.0,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.9227646010952194,0.904425568122294,0.9448011171650089,0.9288271579941876,0.938608296475079,0.9303622651516441,0.8532858077301452,0.710512965057223,0.0,0.7857045452132255,0.0,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.3993625178167899,0.34710706534236596,0.23519466810418327,0.11762182948460032,0.3275103225594525,0.12604922090583773,0.9933774589151813,0.0,0.24916418545120728,0.0,0.5566074549476604,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.24167086513669497,0.20607136151336294,0.16706033789138694,0.1128963653928225,0.24111998312685992,0.08221745034419049,0.8023433311496598,0.0,0.5456380286522895,0.0,0.685055324629409,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.5822177331159571,0.512596552143353,0.5150501392675441,0.45543221719639476,0.5443955335952694,0.47232024746619616,1.0,0.0,0.0,0.0,0.0751657803578699,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.8070122514440361,0.8105913087154557,0.8436090099803959,0.8464343961172198,0.849944527057418,0.8174954559064167,0.7577686223911569,0.27666003021976804,0.0,0.3928522352347289,0.0,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.9194094466138266,0.9015820846795253,0.8900412901377891,0.8793914934726305,0.8317570958493193,0.9402244205329877,0.3820683168664378,0.697937465527651,0.0,0.5731136115901208,0.0,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.9110215924074692,0.9044255464284026,0.8862560686894418,0.8427994160946699,0.9317880065198743,0.8114685744647824,0.8723891719242063,0.666498836632573,0.0,0.5584184636073786,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.5100821357458839,0.4733567279435082,0.4872916833937333,0.4956592653526846,0.5043831693270475,0.46026650025839133,0.6749872156085888,0.0,0.041001799634970165,0.0,0.08135034937493409,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.7214561001426408,0.702539783952014,0.7156679012378121,0.7507133818610863,0.6944419212822197,0.7270924223874684,0.6367803657642389,0.0,0.0,0.004898407575503321,0.0,0.048075921913618654,0.8101150860540789,0.8403687255666501,0.05158475032484596,0.3377442643903307,0.2750133824691075,0.8889505601541989
0.8372085137880731,0.7975114107032905,0.8456278127220621,0.8388009533228289,0.8494898393259148,0.8224265179216246,0.7832400580477693,0.3898390462705083,0.0,0.40068971725304126,0.0,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.21482972527692623,0.15432036093788212,0.12163744947846195,0.09399448822621512,0.17928269013473833,0.058109975849482964,0.7514009152972884,0.0,0.5961016756169578,0.0,0.770687240775203,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.30038584458119705,0.2697649144504631,0.21525907766751204,0.10744390171439926,0.2092919676721283,0.2252186125866103,0.4139072774325776,0.0,0.43524882723591435,0.0,0.5941903315157687,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.40775034002602284,0.3596182905292582,0.3505183367222715,0.25381224300324945,0.3557008491708303,0.3424686080973375,0.42664281307654256,0.0,0.23339435969192282,0.0,0.3391975308812854,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.8103673419311799,0.7867062256861088,0.8135794395276699,0.8467978927328418,0.8040212396245504,0.8076333109753824,0.5030564520371283,0.28923528989163655,0.0,0.2762701573608802,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.37252137795702117,0.3607556795675873,0.3596029105543105,0.3497755887216401,0.3802538956113012,0.3326064631663032,0.5094242805872244,0.0,0.2996278324158755,0.0,0.3220711549112341,0.048075921913618654,0.8101150860540789,0.8403687255666501,0.05158475032484596,0.3377442643903307,0.2750133824691075,0.8889505601541989
0.7197784909048199,0.7184631437130563,0.6061482519965551,0.5996195678140016,0.6125984418197634,0.587926542575634,0.6558838514145275,0.0,0.0,0.006857778080081444,0.04376741836351961,0.8497198792257525,0.10028993153919609,0.029821344497575144,0.6103547137966382,0.035691890014667105,0.08049936420014213,0.09772348224282489
0.5100821357458839,0.5188521376194348,0.5309481242208827,0.4929936227344389,0.5162049983114447,0.540807378395996,0.35659700266605304,0.0,0.041001799634970165,0.0,0.008087480524425181,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.8858580297883969,0.8936204264928957,0.8958453528332624,0.8469190752191199,0.933152095731725,0.8306449755142563,0.7641365723974807,0.5721829499473389,0.0,0.595646391078711,0.0,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.8355309045502523,0.7918244438177531,0.8002049146827723,0.7703422360815517,0.7549151554160556,0.8377676450313892,0.598573515919889,0.38355117657687066,0.0,0.22434700716303782,0.0,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.3641335237506637,0.4233118488898313,0.37449152782909295,0.3021574165224131,0.4052616297832753,0.33479805238018706,0.22287308893894217,0.0,0.3153977183325005,0.0,0.2940029084710054,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.7751383798621783,0.7559968518145704,0.7010316198661906,0.6013158868942738,0.7430933177592114,0.6366893888685201,0.8660214648303376,0.15719314447539018,0.0,0.059760557472386934,0.0,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.5184700539464904,0.5086156796622551,0.6154851761713025,0.714242449992522,0.5689485930444111,0.6607968519332018,0.5030565734933559,0.0,0.025231793403663768,0.12931796746766447,0.025213856494476487,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.22489515672398006,0.1964035926518754,0.15822810958887373,0.12355895435424646,0.2447574763064374,0.058657870540376626,0.10188489304013806,0.0,0.5771778004855397,0.0,0.7017059749910911,0.025471297586603298,0.8417678307193469,1.0,0.017550494758269183,0.07824239313730759,0.03367195587801285,0.9722375883271331
0.24334841038026675,0.30218036103254997,0.2662336399277424,0.20655755817542393,0.3038666515819877,0.22193122876578442,0.0,0.0,0.5424840995948372,0.0,0.4980923158775883,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.17456801548727316,0.15375166099524448,0.11103877359017313,0.0,0.15245621804542267,0.0674242251099071,0.66225161923651,0.0,0.6717971460639601,0.0,0.7906680248387752,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.40104009505748633,0.37099214837171274,0.3442096022204763,0.39242597229999737,0.3352399836414398,0.3534265567793343,0.4648496629208923,0.0,0.246010196236414,0.0,0.35109085256820133,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.5822177331159571,0.5381876861893561,0.5400327173056515,0.5248602371761493,0.5002909970884142,0.5797080849830023,0.5030565734933559,0.0,0.0,0.0,0.013796260415929826,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.12927360597265544,0.22825036640868884,0.20491274249556662,0.09859879063121081,0.2415746665221394,0.16385412896703613,0.01910342552945603,0.0,0.7569545239980012,0.0,0.6136953990448563,0.048075921913618654,0.8101150860540789,0.8403687255666501,0.05158475032484596,0.3377442643903307,0.2750133824691075,0.8889505601541989
0.0,0.0,0.0,0.09714479911329008,0.0,0.024140348749295288,0.5157921243193492,0.0,1.0,0.0,1.0,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.8556617674443598,0.876559634305741,0.9024064232382184,0.9118639487030231,0.8935943671603231,0.8925573727659095,0.5858379802759242,0.4590039338965986,0.0,0.6211180581506908,0.0,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.43626905712648784,0.4153501473154183,0.36994924091307346,0.34783693933463816,0.3279650146271792,0.41807841899457965,0.5348955340594956,0.0,0.17977672351246168,0.0,0.302566096456031,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
0.6124140594542429,0.6291784621534264,0.6682262100832207,0.6104033323285384,0.7058090712075608,0.6103903235270679,0.45211406654881364,0.0,0.0,0.003918741009156244,0.0,0.27048184297830963,0.690717838849624,0.18199943990191517,0.05295900810458867,0.2026922756971997,0.0,0.6946140921354639
0.7063580009677469,0.7224440161941541,0.6884141797416949,0.7296305319339128,0.647609267058793,0.7243529365232578,0.2738155958834846,0.0,0.0,0.014695222726509964,0.0,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.0806240579752072,0.09517635330715285,0.13551666538241128,0.16499767831026305,0.09016423515368618,0.19563215950546622,0.15282730889250964,0.0,0.8484198502829583,0.0,0.7445219330639882,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.8556617674443598,0.8816778524373851,0.8605164203704798,0.8346813034425994,0.8463070512227348,0.8585877438695749,0.4712175521991023,0.4590039338965986,0.0,0.45849090422085015,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.9361852190207904,0.890776943050127,0.897864136322199,0.8661844282018532,0.8353945803564495,0.9528260513282325,0.6622516799646238,0.7608149631755105,0.0,0.6034837983532557,0.0,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.07458020000309985,0.05729987862925021,0.04149059132046824,1.7925892420746092e-05,0.10130695141429308,0.0,0.901973971407414,0.0,0.8597828220718788,0.0,0.9217813097992517,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.5167924447086695,0.5495615548787564,0.5551736897363247,0.5263142282607471,0.518933124700463,0.5901181344020954,0.15282721780033906,0.0,0.028385842775797594,0.0,0.01189332168691582,0.013273189708644632,0.8836112357307178,0.3374837029766842,0.0016369957785451366,0.006145598875238375,0.6171834375051345,0.7917823261448315
0.7382318725496045,0.6780860172504485,0.6677215093978042,0.6799525255503506,0.6394249225815262,0.6892875195514245,0.6240448301202739,0.018863369223209064,0.0,0.0029390744428090983,0.0,0.0007435359479894329,0.8816349079119877,0.8100989882207212,0.00964755424443817,0.060552475725881176,0.007848494957152322,0.9583565893363662
0.2886428358934468,0.2572536675696795,0.2533638253946262,0.3662541443325108,0.20247167771692365,0.31616954798103986,0.5985736070120599,0.0,0.45732669158212574,0.0,0.5223546848597892,0.9908107839716307,0.21370950108413458,0.12307795992685405,0.23879037984222434,0.3496829620101215,0.01441020072969444,0.2504163327522597
0.419493348713773,0.39487720970716783,0.4580191687823147,0.4847543391513658,0.41708346310389594,0.5019066874844536,0.48395314857118094,0.0,0.21131649534571173,0.0,0.160321979969179,0.010657205379583255,0.8820482575084222,0.21824014597724434,0.01218879069957819,0.08021306674296325,1.0,0.7640199144719645
0.3792316549226822,0.3613243740867519,0.37070628231483344,0.41144900884233176,0.3506993101416379,0.3923272476908768,0.178298532000724,0.0,0.2870119357140436,0.0,0.3011389105570392,0.006017875703698665,0.9276519028966486,0.6737392085954408,0.005351438334190099,0.0030371190961954674,0.516128017388292,0.9722375883271331
0.6778392838672818,0.707658002083658,0.6371872238201143,0.6072530152305028,0.6471545793272898,0.613677713879337,0.44574623799871743,0.0,0.0,0.006857778080081444,0.026641042393468307,0.8520897151472872,0.015609698350020478,0.0040927693328571295,0.292925696416962,0.6029427245078622,0.15181859758845406,0.028317453060657652
0.3322596841659304,0.29706214290090577,0.3633881512553876,0.3816422077854606,0.3402415270068557,0.3890398677889169,0.522159937687417,0.0,0.37532327278420746,0.0,0.31493516189908466,0.0,0.9480456181170052,0.7924372098348501,0.005815896964526285,0.02933869025689667,0.6960569250147557,1.0
