line_id,pattern,pattern_order,peak_month,seasonality_ratio,summer_winter_ratio,month,normal_index
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,6,0.9789168481991961
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,7,1.1838261898518958
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,8,1.387143606995652
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,9,1.1371033990076103
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,10,0.988555890494882
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,11,0.8903515060351339
立苇一回（451）,Pattern 1,1,8,0.5913580020713031,1.337472915649414,12,0.9208245413242512
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,1,1.0322065605987534
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,2,0.8275773422603245
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,3,0.7881626670528746
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,4,0.7757985614691267
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,5,0.8522401348797579
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,6,1.0101932191758374
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,7,1.3898334082175534
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,8,1.619828668567084
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,9,1.0590935838523001
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,10,0.7930363488835054
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,11,0.8296625584798059
立苇三回（453）,Pattern 2,2,8,0.7713501002009001,1.695240497589111,12,0.9772876895005722
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,1,1.175288845961391
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,2,1.1814127687166611
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,3,0.9132569981859004
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,4,0.7787468360201482
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,5,0.7476540365523148
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,6,0.894692044289396
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,7,1.2140136516197155
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,8,1.670894312237883
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,9,0.9770178409907697
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,10,0.7755047592673582
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,11,0.9132569981859004
立苇二回（452）,Pattern 2,2,8,0.7663548982094843,1.201794981956482,12,0.9634731647791138
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,1,1.033203384513862
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,2,1.2032144327696161
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,3,0.9052916691923024
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,4,0.9078004654837777
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,5,1.0757448873989905
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,6,1.1105107315785836
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,7,1.238268430826742
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,8,1.3009371245193533
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,9,0.8552861611080456
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,10,0.6401602341437349
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,11,0.7994811180434889
红沙一回(459),Pattern 1,1,8,0.6094094411091305,1.142390489578247,12,0.8360137963961932
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,1,0.9816390951788934
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,2,0.830201924898604
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,3,0.853607606092339
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,4,0.8439075196594714
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,5,0.8593021841972064
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,6,1.042759291533255
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,7,1.344137598862894
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,8,1.8381663790283889
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,9,1.101514790200002
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,10,0.8496020977643389
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,11,0.7523599377532544
红沙二回(461),Pattern 2,2,8,0.7163827515059773,1.7159414291381836,12,0.7764171172894955
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,1,2.1291574896233576
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,2,1.8589940396743931
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,3,0.4351508730549977
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,4,0.29995684854427507
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,5,0.16577223733750632
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,6,0.16577223733750632
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,7,0.40501397479352114
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,8,1.3378483238550778
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,9,0.6295196234501363
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,10,0.5554803182671963
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,11,1.546157939089021
罗中线（459）,Pattern 3,3,1,1.861565882207348,0.5229468941688538,12,1.7999605835881085
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,1,1.243312458962585
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,2,1.5803092471123557
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,3,0.862795594399138
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,4,0.6569001950189794
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,5,0.6576255284953761
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,6,0.6583321657703141
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,7,1.0802816203255148
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,8,1.2069476644726291
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,9,0.9422095161262021
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,10,0.7887643885124522
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,11,0.7710447173993924
罗田线（451）,Pattern 1,1,12,0.9720504190426382,0.8199299573898315,12,1.6322573804331215
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,1,2.710234572009646
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,2,2.676694787664274
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,3,0.44335358643710376
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,4,0.44335358643710376
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,5,0.44335358643710376
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,6,0.44335358643710376
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,7,0.44335358643710376
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,8,0.44335358643710376
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,9,0.0745740545503486
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,10,0.07455406000159227
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,11,0.07455406000159227
罗电线（456),Pattern 3,3,12,2.787392877692056,0.1405064314603805,12,3.1064401918552775
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,1,1.1492909107241627
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,2,1.1492909107241627
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,3,1.1492909107241627
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,4,0.9228864857514173
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,5,0.9462722822389447
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,6,0.8969813377597766
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,7,0.9469681674671788
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,8,1.0366333930194034
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,9,0.811580721152465
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,10,0.8582880429981511
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,11,0.9985619246971509
罗铁线（322）,Pattern 1,1,2,0.4052683943114954,0.7986589074134827,12,1.1919294414516357
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,1,1.1502436976597052
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,2,1.103102078080623
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,3,0.932867524745175
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,4,0.7260995582669597
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,5,0.6894133202151941
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,6,0.7555849038112075
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,7,1.1269929747341212
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,8,1.5542817614625932
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,9,1.2569048814708537
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,10,0.9952713692178632
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,11,0.8180343934080407
罗马线（458）,Pattern 2,2,8,0.6219440636946996,1.1452034711837769,12,0.9503350435220268
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,1,0.2239184521391179
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,2,1.2649397329686125
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,3,1.6383924935803862
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,4,1.6443551076505105
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,5,1.6315333796743003
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,6,0.6030757852218283
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,7,0.582302986948924
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,8,0.582302986948924
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,9,0.5107913817832561
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,10,0.4254409598403233
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,11,0.5688132581109812
腾高二回（474）,Pattern 1,1,12,1.3293057605111416,0.767022430896759,12,1.7605127910430391
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,1,1.2991415023567028
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,2,1.2995811507201902
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,3,1.0617251033287685
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,4,0.8101896355765115
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,5,0.840615404432903
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,6,0.8537751946451944
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,7,1.1159647617112842
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,8,1.2332278044391725
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,9,0.8119866077354734
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,10,0.7799986524332055
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,11,0.83448685572803
走中线（454）,Pattern 1,1,1,0.5354390585987069,0.8809845447540283,12,0.9516697061497537
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,1,1.334594998279508
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,2,1.257968392892208
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,3,0.8891019119236012
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,4,0.7822822705728042
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,5,0.8023139205633538
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,6,0.8431372105777312
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,7,0.9901790442055607
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,8,1.186320666987177
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,9,0.8656832421272485
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,10,0.7852881151635238
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,11,0.8769775910184971
走马线（453）,Pattern 1,1,1,0.5663773885901455,0.8228561282157898,12,1.257968392892208
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,1,1.5840441771487304
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,2,1.6114220451786379
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,3,0.9436638456603367
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,4,0.6922001275171128
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,5,0.9427367067031486
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,6,0.8888263032219463
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,7,0.8049202275964231
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,8,1.1701857079356768
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,9,0.6793201676902938
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,10,0.6023130966579644
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,11,0.94574990831401
赶场线（452）,Pattern 1,1,2,1.03435985070762,0.6496541500091553,12,1.2810878884910888
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,1,1.0714404214767363
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,2,0.838518590720924
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,3,1.024856055325574
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,4,1.1019558852075972
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,5,0.9849740658494827
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,6,1.10344155054106
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,7,1.0875093238970377
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,8,1.2473871775451815
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,9,1.075341765573973
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,10,0.7771786459049655
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,11,0.7789361821071861
重啤线（466）,Pattern 1,1,8,0.6510223110378871,1.2856113910675049,12,0.9131849089383345
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,1,0.7995656728889916
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,2,1.14104928650123
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,3,1.2268774508032285
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,4,1.2141084339507262
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,5,1.23140008630117
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,6,1.195617529567821
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,7,0.9676659029834058
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,8,0.6681079288905234
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,9,0.723477962815723
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,10,0.6715793350583392
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,11,0.9788611635558124
金管一回（466）,Pattern 1,1,12,0.5917817811577083,0.8641619086265564,12,1.2510736460710463
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,1,0.6593021703228571
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,2,1.1635737500696965
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,3,1.244461334483993
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,4,1.22326626823273
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,5,1.2946486610651349
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,6,1.225037658511416
金管三回（463）,Pattern 1,1,5,0.7669155973858492,1.1708344221115112,7,1.147832135189494
